
COMMAND ::  3 |  0 , 0 | -2.13141 , 23.9855 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13141 , 23.9937 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13142 , 24.0061 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13142 , 24.0231 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13142 , 24.045 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13142 , 24.0718 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13142 , 24.1032 | 336 , 193 | 0
COMMAND ::  3 |  -0.429718 , -0.790681 | -2.13168 , 24.137 | 361 , 239 | 1
COMMAND ::  3 |  0 , 0 | -2.13337 , 24.1733 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.13758 , 24.2139 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.14507 , 24.2601 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.15631 , 24.3124 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.1715 , 24.3711 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.19057 , 24.4358 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.21329 , 24.506 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.928191 | -2.2377 , 24.5791 | 357 , 247 | 1
COMMAND ::  3 |  0 , 0 | -2.26202 , 24.6544 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.28616 , 24.7334 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.31001 , 24.8173 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.33344 , 24.9064 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.35634 , 25.0007 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.37855 , 25.0997 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.39994 , 25.2025 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.42038 , 25.308 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.43973 , 25.4149 | 336 , 193 | 0
COMMAND ::  3 |  -0.515662 , -0.979757 | -2.45871 , 25.522 | 366 , 250 | 1
COMMAND ::  3 |  0 , 0 | -2.47885 , 25.6299 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.50103 , 25.7389 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.52581 , 25.8491 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.5535 , 25.9602 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.58416 , 26.0719 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.61764 , 26.1836 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.65363 , 26.2944 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.69166 , 26.4034 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.73114 , 26.5096 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.77138 , 26.612 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.81166 , 26.7096 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.85119 , 26.8012 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.88922 , 26.8859 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.925 , 26.9629 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.95785 , 27.0314 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -2.98719 , 27.0908 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.01253 , 27.1408 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.03354 , 27.1813 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.05009 , 27.2126 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.06223 , 27.2351 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.07026 , 27.2497 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.07473 , 27.2577 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.07651 , 27.2608 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.07651 , 27.2608 | 336 , 193 | 0
COMMAND ::  3 |  -0.429718 , -1.08289 | -3.07756 , 27.2629 | 361 , 256 | 1
COMMAND ::  3 |  0 , 0 | -3.08 , 27.2684 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.08489 , 27.2802 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.09297 , 27.3002 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.10469 , 27.3293 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.12023 , 27.3682 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.13954 , 27.4167 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.16238 , 27.4742 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.18832 , 27.5395 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.2168 , 27.6114 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.24718 , 27.6881 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.27869 , 27.7677 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.31055 , 27.8483 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.34197 , 27.9277 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.37215 , 28.0041 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.40036 , 28.0754 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.42593 , 28.1402 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.842247 | -3.44981 , 28.2011 | 357 , 242 | 1
COMMAND ::  3 |  0 , 0 | -3.47275 , 28.2625 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.49397 , 28.3245 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5129 , 28.3871 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.52913 , 28.4502 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.54243 , 28.5136 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.55267 , 28.577 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.55989 , 28.6398 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.962568 | -3.56554 , 28.7025 | 354 , 249 | 1
COMMAND ::  3 |  0 , 0 | -3.57072 , 28.7671 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.57507 , 28.8348 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.57831 , 28.9066 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.58029 , 28.9827 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.58089 , 29.0631 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.58011 , 29.1474 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.57799 , 29.2349 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.57463 , 29.3245 | 336 , 193 | 0
COMMAND ::  3 |  0 , -1.08289 | -3.5707 , 29.4153 | 357 , 256 | 1
COMMAND ::  3 |  0 , 0 | -3.56674 , 29.5078 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.56274 , 29.6033 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.55869 , 29.7024 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5546 , 29.8054 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.55049 , 29.912 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.54638 , 30.0218 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.54229 , 30.1337 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.893814 | -3.53825 , 30.2466 | 354 , 245 | 1
COMMAND ::  3 |  0 , 0 | -3.53429 , 30.3604 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.53049 , 30.4757 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.52691 , 30.5925 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.52359 , 30.7108 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.52056 , 30.8302 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.51784 , 30.9498 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.51545 , 31.069 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.51339 , 31.1867 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.876625 | -3.51149 , 31.3033 | 355 , 244 | 1
COMMAND ::  3 |  0 , 0 | -3.50967 , 31.42 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50798 , 31.5367 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50647 , 31.6533 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50517 , 31.7692 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5041 , 31.884 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50327 , 31.9969 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50267 , 32.1072 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5023 , 32.2142 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50213 , 32.3169 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50216 , 32.4146 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50235 , 32.5063 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50266 , 32.5915 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50308 , 32.6693 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50356 , 32.7393 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50407 , 32.8009 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50458 , 32.8538 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.687549 | -3.50508 , 32.9024 | 352 , 233 | 1
COMMAND ::  3 |  0 , 0 | -3.50556 , 32.9513 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.506 , 33.0008 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5064 , 33.0507 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50675 , 33.1011 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50704 , 33.1517 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50726 , 33.2023 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.756304 | -3.50745 , 33.253 | 350 , 237 | 1
COMMAND ::  3 |  0 , 0 | -3.50763 , 33.3053 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50779 , 33.3604 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50791 , 33.4188 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50801 , 33.4809 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50807 , 33.5468 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50809 , 33.616 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50807 , 33.688 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50802 , 33.7619 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50794 , 33.8369 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50783 , 33.9117 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5077 , 33.9853 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50756 , 34.0565 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50741 , 34.1241 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50726 , 34.1869 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50711 , 34.2441 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50697 , 34.2946 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50684 , 34.338 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50674 , 34.3737 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50665 , 34.4016 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50658 , 34.422 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50654 , 34.4354 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50651 , 34.4428 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.5065 , 34.4458 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.464096 | -3.50649 , 34.4473 | 360 , 220 | 1
COMMAND ::  3 |  0 , 0 | -3.50649 , 34.4504 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50649 , 34.4561 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.4651 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.4781 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.4951 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.516 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.5408 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.5688 | 336 , 193 | 0
COMMAND ::  3 |  0 , -0.584417 | -3.50648 , 34.5985 | 359 , 227 | 1
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.6299 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.664 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.7016 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.7431 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.7886 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.8379 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.8905 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | -3.50648 , 34.9457 | 336 , 193 | 0
